# Constructed from biom file
#OTU ID	CAMDA2019_03TXLrIna_1_annon.fastq_bracken	CAMDA2019_03TXLrIna_2_annon.fastq_bracken	CAMDA2019_1Vapy1lcu_1_annon.fastq_bracken	CAMDA2019_1Vapy1lcu_2_annon.fastq_bracken	CAMDA2019_42XlKWBJx_annon.fastq_bracken	CAMDA2019_4GiLTLyqL_1_annon.fastq_bracken	CAMDA2019_4GiLTLyqL_2_annon.fastq_bracken	CAMDA2019_5KtJjcn26_annon.fastq_bracken	CAMDA2019_6K2P8XNab_1_annon.fastq_bracken	CAMDA2019_6K2P8XNab_2_annon.fastq_bracken	CAMDA2019_7Il968vhk_annon.fastq_bracken	CAMDA2019_9kW8J4Ev5_annon.fastq_bracken	CAMDA2019_9UxNkBsUB_1_annon.fastq_bracken	CAMDA2019_9UxNkBsUB_2_annon.fastq_bracken	CAMDA2019_A4Tkn3dX9_1_annon.fastq_bracken	CAMDA2019_A4Tkn3dX9_2_annon.fastq_bracken	CAMDA2019_ajObxR7P1_1_annon.fastq_bracken	CAMDA2019_ajObxR7P1_2_annon.fastq_bracken	CAMDA2019_B6hDSOaff_1_annon.fastq_bracken	CAMDA2019_B6hDSOaff_2_annon.fastq_bracken	CAMDA2019_bAPBY3AHh_1_annon.fastq_bracken	CAMDA2019_bAPBY3AHh_2_annon.fastq_bracken	CAMDA2019_c1SjrQHf7_1_annon.fastq_bracken	CAMDA2019_c1SjrQHf7_2_annon.fastq_bracken	CAMDA2019_cA45yrbCp_1_annon.fastq_bracken	CAMDA2019_cA45yrbCp_2_annon.fastq_bracken	CAMDA2019_cKL7xX3EZ_1_annon.fastq_bracken	CAMDA2019_cKL7xX3EZ_2_annon.fastq_bracken	CAMDA2019_CL1lI9nin_1_annon.fastq_bracken	CAMDA2019_CL1lI9nin_2_annon.fastq_bracken	CAMDA2019_F7waXDwRV_1_annon.fastq_bracken	CAMDA2019_F7waXDwRV_2_annon.fastq_bracken	CAMDA2019_fDcwHrLnA_1_annon.fastq_bracken	CAMDA2019_fDcwHrLnA_2_annon.fastq_bracken	CAMDA2019_FjWGW2m0N_annon.fastq_bracken	CAMDA2019_gBzRKJUuM_annon.fastq_bracken	CAMDA2019_hATTKoyv0_1_annon.fastq_bracken	CAMDA2019_hATTKoyv0_2_annon.fastq_bracken	CAMDA2019_hPJCTIwqO_1_annon.fastq_bracken	CAMDA2019_hPJCTIwqO_2_annon.fastq_bracken	CAMDA2019_HRyMKBUym_1_annon.fastq_bracken	CAMDA2019_HRyMKBUym_2_annon.fastq_bracken	CAMDA2019_IxiSbR8Vi_1_annon.fastq_bracken	CAMDA2019_IxiSbR8Vi_2_annon.fastq_bracken	CAMDA2019_K1IvsMwZ0_1_annon.fastq_bracken	CAMDA2019_K1IvsMwZ0_2_annon.fastq_bracken	CAMDA2019_KqVcbm3UA_annon.fastq_bracken	CAMDA2019_KRyPpwwID_1_annon.fastq_bracken	CAMDA2019_KRyPpwwID_2_annon.fastq_bracken	CAMDA2019_lpQTWz3am_1_annon.fastq_bracken	CAMDA2019_lpQTWz3am_2_annon.fastq_bracken	CAMDA2019_LPVcbq3pE_annon.fastq_bracken	CAMDA2019_LWrSv4rYd_annon.fastq_bracken	CAMDA2019_m6hxFn1Sb_annon.fastq_bracken	CAMDA2019_MFF61azo4_1_annon.fastq_bracken	CAMDA2019_MFF61azo4_2_annon.fastq_bracken	CAMDA2019_MspIkAOzT_1_annon.fastq_bracken	CAMDA2019_MspIkAOzT_2_annon.fastq_bracken	CAMDA2019_OHdXt0n93_1_annon.fastq_bracken	CAMDA2019_OHdXt0n93_2_annon.fastq_bracken	CAMDA2019_OSU080x0L_1_annon.fastq_bracken	CAMDA2019_OSU080x0L_2_annon.fastq_bracken	CAMDA2019_PoTC9MGmE_1_annon.fastq_bracken	CAMDA2019_PoTC9MGmE_2_annon.fastq_bracken	CAMDA2019_PZBrtdqbc_1_annon.fastq_bracken	CAMDA2019_PZBrtdqbc_2_annon.fastq_bracken	CAMDA2019_QKhKiZiNe_annon.fastq_bracken	CAMDA2019_QNO6ArzjQ_1_annon.fastq_bracken	CAMDA2019_QNO6ArzjQ_2_annon.fastq_bracken	CAMDA2019_qSkX1R2Gz_1_annon.fastq_bracken	CAMDA2019_qSkX1R2Gz_2_annon.fastq_bracken	CAMDA2019_RDEZTuFJ0_1_annon.fastq_bracken	CAMDA2019_RDEZTuFJ0_2_annon.fastq_bracken	CAMDA2019_rridyqqZl_annon.fastq_bracken	CAMDA2019_S12fkE31f_1_annon.fastq_bracken	CAMDA2019_S12fkE31f_2_annon.fastq_bracken	CAMDA2019_Srryjh9fm_annon.fastq_bracken	CAMDA2019_SuTczAky8_annon.fastq_bracken	CAMDA2019_TLo8GTgZS_annon.fastq_bracken	CAMDA2019_tm5oSy4uY_annon.fastq_bracken	CAMDA2019_TxgbavT9X_annon.fastq_bracken	CAMDA2019_uZFjEK4hm_annon.fastq_bracken	CAMDA2019_V8PJQlOng_1_annon.fastq_bracken	CAMDA2019_V8PJQlOng_2_annon.fastq_bracken	CAMDA2019_w3hK8f0sn_annon.fastq_bracken	CAMDA2019_wJsZolv7O_1_annon.fastq_bracken	CAMDA2019_wJsZolv7O_2_annon.fastq_bracken	CAMDA2019_Xianr4bpE_1_annon.fastq_bracken	CAMDA2019_Xianr4bpE_2_annon.fastq_bracken	CAMDA2019_y3hl8NLXD_annon.fastq_bracken	CAMDA2019_ya8Lwujnu_1_annon.fastq_bracken	CAMDA2019_ya8Lwujnu_2_annon.fastq_bracken	CAMDA2019_yDYzpI6z0_1_annon.fastq_bracken	CAMDA2019_yDYzpI6z0_2_annon.fastq_bracken	CAMDA2019_YwEqI6j3T_1_annon.fastq_bracken	CAMDA2019_YwEqI6j3T_2_annon.fastq_bracken	CAMDA2019_Z6k4utsJA_1_annon.fastq_bracken	CAMDA2019_Z6k4utsJA_2_annon.fastq_bracken	CAMDA2019_zEyFbEnFu_1_annon.fastq_bracken	CAMDA2019_zEyFbEnFu_2_annon.fastq_bracken	taxonomy
1853232	394.0	223.0	3421.0	3159.0	24029.0	66.0	44.0	109.0	5271.0	4766.0	22455.0	8826.0	143.0	131.0	4279.0	4019.0	310.0	269.0	2788.0	2538.0	14458.0	13439.0	4043.0	3839.0	351.0	321.0	2968.0	2665.0	8118.0	7467.0	6439.0	5799.0	1426.0	1384.0	18327.0	11144.0	67.0	74.0	800.0	745.0	3794.0	3528.0	327.0	300.0	307.0	283.0	67987.0	372.0	320.0	10500.0	9586.0	40789.0	463.0	20333.0	1941.0	1799.0	595.0	618.0	399.0	233.0	701.0	617.0	349.0	273.0	13744.0	12778.0	12367.0	7270.0	6610.0	4903.0	4534.0	1416.0	1297.0	2511.0	409.0	362.0	1597.0	24069.0	6232.0	26110.0	60927.0	15376.0	444.0	424.0	3586.0	2008.0	1897.0	163.0	130.0	227.0	553.0	512.0	2240.0	1948.0	182.0	174.0	3626.0	3316.0	2110.0	1831.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Hymenobacteraceae; g__; s__
89373	30.0	16.0	207.0	191.0	1509.0	278.0	274.0	8.0	90.0	87.0	1234.0	270.0	49.0	39.0	1024.0	969.0	52.0	48.0	378.0	352.0	1062.0	1008.0	85.0	84.0	66.0	54.0	418.0	382.0	1565.0	1434.0	128.0	119.0	54.0	55.0	692.0	192.0	15.0	19.0	46.0	62.0	237.0	201.0	19.0	18.0	27.0	24.0	2072.0	33.0	24.0	242.0	216.0	1273.0	100.0	933.0	136.0	128.0	52.0	45.0	154.0	129.0	47.0	43.0	64.0	46.0	470.0	430.0	1284.0	237.0	211.0	275.0	253.0	68.0	65.0	97.0	16.0	10.0	228.0	1564.0	589.0	1313.0	1380.0	1350.0	106.0	93.0	298.0	116.0	99.0	73.0	59.0	17.0	51.0	57.0	66.0	75.0	44.0	47.0	191.0	183.0	86.0	70.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__
563798	2.0	0.0	2.0	1.0	54.0	0.0	1.0	3.0	51.0	42.0	159.0	18.0	5.0	5.0	20.0	16.0	10.0	6.0	9.0	6.0	7.0	10.0	2.0	2.0	12.0	10.0	51.0	51.0	6.0	4.0	3.0	1.0	5.0	6.0	141.0	31.0	0.0	0.0	2.0	0.0	9.0	5.0	0.0	0.0	1.0	1.0	58.0	2.0	2.0	73.0	73.0	184.0	4.0	96.0	2.0	2.0	1.0	1.0	0.0	1.0	6.0	9.0	1.0	1.0	133.0	110.0	91.0	18.0	20.0	2.0	4.0	9.0	10.0	19.0	4.0	3.0	28.0	56.0	62.0	55.0	96.0	165.0	0.0	0.0	55.0	0.0	1.0	1.0	0.0	5.0	11.0	8.0	1.0	1.0	0.0	0.0	1.0	2.0	5.0	6.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__; s__
84566	57.0	55.0	220.0	206.0	2015.0	46.0	42.0	26.0	714.0	679.0	2091.0	408.0	308.0	289.0	291.0	293.0	578.0	560.0	208.0	203.0	164.0	149.0	12.0	8.0	156.0	152.0	1574.0	1512.0	223.0	213.0	91.0	76.0	44.0	52.0	1739.0	933.0	5.0	4.0	946.0	897.0	208.0	201.0	99.0	103.0	136.0	131.0	4316.0	54.0	54.0	1857.0	1738.0	3312.0	125.0	2078.0	81.0	84.0	36.0	33.0	14.0	6.0	232.0	227.0	16.0	22.0	2503.0	2323.0	4616.0	813.0	780.0	136.0	139.0	445.0	423.0	1189.0	75.0	70.0	1017.0	2630.0	1723.0	7868.0	4192.0	1350.0	16.0	20.0	768.0	194.0	176.0	63.0	58.0	105.0	438.0	418.0	89.0	81.0	71.0	67.0	179.0	175.0	382.0	357.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
563835	30.0	19.0	34.0	26.0	235.0	1.0	1.0	7.0	118.0	96.0	368.0	46.0	18.0	18.0	293.0	284.0	27.0	30.0	47.0	37.0	106.0	93.0	1.0	3.0	18.0	19.0	344.0	333.0	97.0	90.0	44.0	53.0	52.0	50.0	334.0	81.0	5.0	1.0	20.0	19.0	37.0	38.0	5.0	3.0	31.0	27.0	149.0	8.0	7.0	168.0	154.0	200.0	59.0	186.0	47.0	33.0	18.0	19.0	7.0	5.0	22.0	21.0	62.0	65.0	191.0	177.0	169.0	155.0	163.0	55.0	50.0	53.0	45.0	86.0	25.0	19.0	142.0	244.0	113.0	183.0	194.0	306.0	12.0	8.0	104.0	29.0	29.0	89.0	92.0	22.0	44.0	33.0	51.0	39.0	29.0	24.0	39.0	34.0	82.0	70.0	k__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__; s__
563843	4.0	2.0	37.0	35.0	100.0	3.0	2.0	11.0	13.0	9.0	134.0	15.0	7.0	4.0	82.0	77.0	15.0	16.0	11.0	8.0	34.0	33.0	1.0	4.0	12.0	16.0	80.0	70.0	35.0	27.0	4.0	4.0	11.0	11.0	54.0	19.0	0.0	0.0	4.0	2.0	12.0	11.0	3.0	1.0	5.0	7.0	72.0	1.0	0.0	22.0	32.0	56.0	4.0	130.0	9.0	10.0	10.0	11.0	1.0	0.0	2.0	2.0	13.0	9.0	38.0	29.0	70.0	51.0	52.0	26.0	20.0	9.0	10.0	9.0	6.0	2.0	31.0	74.0	53.0	50.0	56.0	182.0	6.0	4.0	63.0	5.0	4.0	18.0	16.0	31.0	14.0	13.0	17.0	22.0	0.0	0.0	15.0	12.0	9.0	13.0	k__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Bacteroidetes Order II. Incertae sedis; f__Rhodothermaceae; g__; s__
191412	1.0	0.0	0.0	0.0	18.0	1.0	1.0	2.0	5.0	2.0	17.0	7.0	1.0	1.0	16.0	16.0	4.0	3.0	6.0	1.0	4.0	3.0	0.0	0.0	2.0	4.0	18.0	5.0	4.0	8.0	0.0	3.0	2.0	4.0	12.0	9.0	0.0	0.0	2.0	3.0	4.0	7.0	0.0	1.0	0.0	0.0	27.0	1.0	0.0	14.0	6.0	18.0	2.0	11.0	0.0	2.0	3.0	0.0	0.0	0.0	4.0	6.0	3.0	4.0	19.0	12.0	18.0	13.0	11.0	1.0	4.0	3.0	4.0	2.0	0.0	1.0	4.0	20.0	17.0	19.0	31.0	29.0	0.0	0.0	72.0	2.0	2.0	2.0	2.0	3.0	2.0	2.0	2.0	5.0	3.0	1.0	3.0	2.0	4.0	4.0	k__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__; s__
219687	167.0	132.0	267.0	219.0	251.0	15.0	11.0	55.0	133.0	127.0	176.0	143.0	18.0	12.0	2754.0	2616.0	90.0	74.0	92.0	79.0	323.0	300.0	302.0	322.0	86.0	78.0	1038.0	890.0	578.0	560.0	139.0	129.0	77.0	92.0	554.0	158.0	41.0	32.0	61.0	58.0	122.0	114.0	9.0	9.0	72.0	65.0	154.0	10.0	12.0	252.0	240.0	117.0	156.0	176.0	153.0	137.0	659.0	628.0	62.0	46.0	24.0	18.0	171.0	172.0	343.0	339.0	173.0	1036.0	925.0	364.0	332.0	167.0	135.0	242.0	89.0	72.0	496.0	219.0	98.0	120.0	153.0	218.0	737.0	714.0	33.0	77.0	67.0	1088.0	1040.0	140.0	141.0	124.0	1418.0	1346.0	23.0	32.0	156.0	162.0	222.0	200.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__; s__
203492	216.0	275.0	126.0	137.0	1330.0	42.0	44.0	97.0	19528.0	18808.0	1580.0	451.0	1224.0	1199.0	1194.0	1207.0	2800.0	2752.0	48.0	49.0	34.0	36.0	19.0	19.0	281.0	282.0	1529.0	1458.0	10.0	8.0	3.0	3.0	17.0	14.0	765.0	3782.0	8.0	10.0	25.0	25.0	17.0	16.0	209.0	199.0	390.0	378.0	320.0	24.0	22.0	1784.0	1708.0	1016.0	86.0	1839.0	36.0	43.0	120.0	120.0	8.0	0.0	412.0	393.0	5.0	5.0	1252.0	1208.0	2076.0	2283.0	2193.0	74.0	75.0	1670.0	1621.0	1547.0	166.0	163.0	376.0	1717.0	4696.0	3533.0	840.0	1498.0	50.0	50.0	693.0	75.0	73.0	3.0	4.0	110.0	2321.0	2257.0	16.0	18.0	135.0	128.0	145.0	164.0	2106.0	2043.0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__; s__
1129771	67.0	76.0	74.0	80.0	615.0	35.0	29.0	72.0	2147.0	1989.0	487.0	120.0	617.0	584.0	492.0	512.0	1520.0	1453.0	11.0	7.0	2.0	2.0	22.0	22.0	45.0	43.0	536.0	523.0	7.0	8.0	3.0	3.0	3.0	3.0	75.0	11313.0	2.0	1.0	6.0	8.0	26.0	25.0	24.0	24.0	109.0	99.0	281.0	35.0	33.0	854.0	807.0	415.0	172.0	555.0	34.0	30.0	56.0	52.0	3.0	0.0	183.0	164.0	1.0	0.0	620.0	623.0	783.0	970.0	939.0	41.0	38.0	790.0	791.0	689.0	70.0	64.0	210.0	625.0	2471.0	1909.0	306.0	664.0	36.0	39.0	301.0	101.0	94.0	0.0	4.0	85.0	1184.0	1145.0	26.0	31.0	38.0	41.0	52.0	53.0	502.0	469.0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__; s__
1914233	18.0	16.0	56.0	49.0	150.0	8.0	5.0	9.0	30.0	34.0	122.0	44.0	9.0	12.0	601.0	570.0	36.0	34.0	27.0	24.0	51.0	54.0	5.0	13.0	21.0	19.0	344.0	273.0	236.0	213.0	58.0	62.0	26.0	29.0	148.0	25.0	5.0	6.0	22.0	19.0	82.0	77.0	4.0	4.0	18.0	23.0	64.0	8.0	6.0	61.0	49.0	47.0	56.0	80.0	56.0	48.0	54.0	49.0	11.0	6.0	10.0	11.0	301.0	316.0	78.0	86.0	103.0	201.0	146.0	51.0	55.0	30.0	22.0	48.0	9.0	7.0	73.0	133.0	83.0	101.0	47.0	183.0	28.0	31.0	25.0	23.0	17.0	133.0	124.0	18.0	43.0	47.0	134.0	115.0	9.0	13.0	43.0	40.0	42.0	39.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Gemmataceae; g__; s__
126	18.0	5.0	297.0	262.0	137.0	4.0	5.0	19.0	58.0	50.0	122.0	39.0	10.0	15.0	229.0	225.0	52.0	45.0	38.0	37.0	88.0	81.0	4.0	6.0	42.0	38.0	275.0	264.0	128.0	124.0	16.0	8.0	30.0	24.0	307.0	87.0	0.0	0.0	40.0	33.0	67.0	75.0	8.0	12.0	14.0	15.0	81.0	24.0	23.0	149.0	155.0	106.0	34.0	89.0	55.0	55.0	22.0	14.0	7.0	3.0	16.0	17.0	133.0	140.0	141.0	120.0	90.0	131.0	107.0	126.0	111.0	41.0	33.0	44.0	9.0	5.0	123.0	176.0	79.0	221.0	204.0	259.0	15.0	13.0	50.0	34.0	30.0	87.0	80.0	47.0	42.0	36.0	118.0	76.0	9.0	8.0	57.0	57.0	60.0	46.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__; s__
1763524	12.0	6.0	47.0	52.0	133.0	8.0	7.0	4.0	32.0	28.0	197.0	42.0	3.0	4.0	180.0	185.0	34.0	29.0	40.0	39.0	79.0	68.0	2.0	3.0	16.0	10.0	181.0	173.0	152.0	137.0	12.0	13.0	36.0	30.0	161.0	30.0	1.0	0.0	19.0	21.0	39.0	37.0	7.0	6.0	10.0	8.0	74.0	12.0	15.0	97.0	80.0	87.0	16.0	105.0	38.0	42.0	14.0	21.0	19.0	8.0	7.0	5.0	195.0	178.0	65.0	54.0	114.0	106.0	84.0	49.0	41.0	19.0	14.0	30.0	3.0	4.0	67.0	192.0	87.0	91.0	76.0	230.0	16.0	10.0	41.0	17.0	20.0	62.0	36.0	15.0	28.0	26.0	113.0	101.0	5.0	7.0	41.0	40.0	31.0	24.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Isosphaeraceae; g__; s__
666507	1.0	0.0	2.0	0.0	8.0	12.0	12.0	1.0	11.0	4.0	7.0	1.0	0.0	0.0	19.0	17.0	1.0	2.0	2.0	1.0	6.0	6.0	2.0	1.0	2.0	5.0	17.0	14.0	5.0	5.0	0.0	1.0	1.0	2.0	17.0	9.0	0.0	0.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	5.0	8.0	6.0	2.0	9.0	2.0	3.0	0.0	2.0	0.0	0.0	1.0	1.0	8.0	3.0	11.0	12.0	8.0	9.0	8.0	7.0	3.0	3.0	1.0	0.0	0.0	0.0	5.0	6.0	9.0	4.0	3.0	21.0	0.0	0.0	3.0	2.0	0.0	4.0	6.0	1.0	3.0	1.0	9.0	9.0	0.0	0.0	3.0	3.0	6.0	5.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__
134623	9.0	4.0	15.0	12.0	80.0	7.0	5.0	12.0	49.0	44.0	78.0	24.0	4.0	4.0	134.0	119.0	18.0	16.0	17.0	15.0	39.0	30.0	1.0	2.0	18.0	18.0	136.0	116.0	46.0	28.0	6.0	5.0	22.0	19.0	132.0	53.0	0.0	0.0	21.0	25.0	45.0	35.0	20.0	12.0	13.0	8.0	32.0	9.0	7.0	130.0	120.0	44.0	15.0	49.0	22.0	22.0	9.0	7.0	7.0	6.0	81.0	68.0	41.0	39.0	143.0	131.0	78.0	68.0	60.0	20.0	23.0	10.0	13.0	22.0	0.0	5.0	37.0	92.0	85.0	59.0	43.0	140.0	6.0	5.0	58.0	11.0	9.0	209.0	185.0	16.0	13.0	18.0	37.0	24.0	3.0	5.0	10.0	15.0	27.0	28.0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__
1647988	6.0	1.0	12.0	9.0	25.0	1.0	0.0	1.0	10.0	11.0	45.0	9.0	226.0	218.0	12.0	14.0	25.0	24.0	13.0	12.0	4.0	2.0	3.0	3.0	7.0	6.0	35.0	34.0	5.0	3.0	2.0	2.0	67.0	64.0	31.0	24.0	0.0	0.0	14.0	12.0	35.0	32.0	8.0	8.0	0.0	0.0	30.0	2.0	2.0	22.0	22.0	26.0	10.0	36.0	9.0	6.0	1.0	1.0	4.0	0.0	2.0	2.0	4.0	1.0	13.0	18.0	105.0	86.0	87.0	4.0	4.0	13.0	13.0	38.0	4.0	4.0	22.0	147.0	111.0	161.0	95.0	73.0	2.0	1.0	11845.0	6.0	6.0	2.0	2.0	3.0	8.0	8.0	10.0	11.0	0.0	0.0	24.0	23.0	12.0	12.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__; s__
203557	3.0	2.0	4.0	2.0	34.0	0.0	0.0	2.0	5.0	4.0	27.0	2.0	1.0	1.0	20.0	17.0	6.0	6.0	3.0	4.0	9.0	11.0	2.0	3.0	6.0	5.0	34.0	25.0	13.0	11.0	0.0	0.0	4.0	0.0	18.0	11.0	1.0	1.0	9.0	9.0	14.0	13.0	1.0	1.0	1.0	1.0	11.0	2.0	2.0	20.0	19.0	17.0	2.0	20.0	4.0	7.0	2.0	1.0	0.0	0.0	17.0	10.0	12.0	11.0	21.0	11.0	22.0	15.0	12.0	3.0	5.0	2.0	6.0	6.0	1.0	1.0	14.0	28.0	12.0	11.0	13.0	49.0	0.0	1.0	17.0	0.0	0.0	3.0	2.0	0.0	1.0	5.0	10.0	7.0	0.0	2.0	3.0	4.0	9.0	7.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__
1921783	2.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	6.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	2.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	1.0	1.0	4.0	3.0	1.0	10.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	k__Bacteria; p__Kiritimatiellaeota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__; s__
2211325	20.0	7.0	52.0	47.0	522.0	4.0	3.0	8.0	69.0	61.0	304.0	82.0	5.0	4.0	295.0	256.0	33.0	35.0	110.0	110.0	331.0	274.0	1.0	3.0	18.0	20.0	243.0	218.0	219.0	198.0	14.0	8.0	50.0	55.0	264.0	77.0	1.0	0.0	53.0	61.0	162.0	170.0	18.0	16.0	21.0	23.0	164.0	17.0	14.0	160.0	152.0	150.0	9.0	189.0	189.0	176.0	23.0	22.0	10.0	2.0	19.0	17.0	300.0	255.0	148.0	163.0	217.0	78.0	75.0	137.0	109.0	23.0	19.0	48.0	13.0	10.0	109.0	341.0	120.0	225.0	128.0	924.0	2.0	3.0	36.0	96.0	75.0	69.0	63.0	27.0	35.0	32.0	65.0	81.0	9.0	10.0	121.0	114.0	58.0	46.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria subdivision 6; o__; f__Vicinamibacteraceae; g__; s__
204434	13.0	7.0	17.0	19.0	87.0	7.0	10.0	7.0	11.0	11.0	85.0	19.0	20.0	22.0	106.0	112.0	62.0	57.0	23.0	21.0	22.0	20.0	8.0	11.0	7.0	4.0	57.0	43.0	99.0	87.0	14.0	12.0	13.0	13.0	36.0	11.0	3.0	2.0	18.0	20.0	16.0	17.0	1.0	2.0	4.0	4.0	69.0	4.0	2.0	17.0	15.0	62.0	182.0	141.0	26.0	25.0	12.0	8.0	14.0	12.0	2.0	3.0	119.0	103.0	28.0	20.0	160.0	107.0	89.0	33.0	34.0	4.0	6.0	27.0	4.0	1.0	55.0	103.0	195.0	64.0	46.0	182.0	5.0	14.0	51.0	8.0	5.0	16.0	12.0	5.0	20.0	19.0	186.0	159.0	3.0	2.0	15.0	14.0	11.0	12.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__
332161	2.0	0.0	2.0	4.0	22.0	0.0	0.0	0.0	6.0	7.0	24.0	1.0	0.0	1.0	31.0	30.0	3.0	2.0	4.0	2.0	9.0	10.0	2.0	2.0	2.0	1.0	21.0	21.0	15.0	10.0	5.0	1.0	2.0	2.0	8.0	6.0	1.0	1.0	1.0	1.0	7.0	4.0	1.0	1.0	1.0	1.0	14.0	1.0	1.0	10.0	3.0	14.0	8.0	20.0	3.0	4.0	2.0	2.0	4.0	4.0	0.0	1.0	78.0	72.0	5.0	2.0	22.0	15.0	15.0	1.0	5.0	4.0	4.0	3.0	0.0	0.0	8.0	23.0	25.0	79.0	11.0	79.0	1.0	0.0	15.0	3.0	5.0	3.0	2.0	2.0	2.0	2.0	8.0	15.0	1.0	1.0	7.0	3.0	7.0	8.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__
137	16.0	15.0	44.0	42.0	183.0	9.0	9.0	83.0	84.0	78.0	104.0	179.0	72.0	71.0	1104.0	1069.0	263.0	247.0	11.0	10.0	6.0	5.0	3.0	3.0	160.0	160.0	222.0	216.0	6.0	6.0	1.0	0.0	9.0	9.0	73.0	243.0	1.0	2.0	16.0	18.0	36.0	27.0	364.0	349.0	44.0	40.0	47.0	30.0	30.0	119.0	118.0	58.0	218.0	152.0	28.0	19.0	168.0	162.0	2.0	2.0	84.0	84.0	5.0	3.0	60.0	56.0	101.0	164.0	147.0	76.0	75.0	153.0	153.0	143.0	17.0	17.0	15.0	105.0	331.0	97.0	222.0	84.0	1.0	2.0	357.0	56.0	50.0	4.0	2.0	80.0	229.0	211.0	11.0	10.0	4.0	3.0	83.0	82.0	59.0	56.0	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__; s__
649777	5.0	3.0	9.0	9.0	18.0	0.0	0.0	5.0	8.0	9.0	110.0	1.0	3.0	2.0	6.0	6.0	17.0	16.0	8.0	8.0	2.0	4.0	0.0	0.0	5.0	5.0	38.0	35.0	3.0	2.0	0.0	0.0	11.0	10.0	9.0	14.0	0.0	0.0	1.0	1.0	10.0	11.0	12.0	14.0	1.0	2.0	3.0	80.0	78.0	10.0	11.0	8.0	5.0	9.0	3.0	3.0	3.0	2.0	0.0	0.0	2.0	0.0	2.0	3.0	22.0	21.0	14.0	6.0	7.0	34.0	31.0	46.0	45.0	0.0	2.0	0.0	4.0	15.0	58.0	73.0	4.0	29.0	1.0	1.0	72.0	6.0	6.0	0.0	1.0	5.0	3.0	3.0	0.0	0.0	0.0	0.0	11.0	11.0	8.0	8.0	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__; s__
